"sort.word.tfidf.score"
"예금증서"	23.2317189871662
"재간접"	23.2317189871662
"제소절차"	23.2317189871662
"관련기사"	23.2317189871662
"보고관"	23.2317189871662
"비밀리"	23.2317189871662
"허리케인"	23.2317189871662
"수슬"	23.2317189871662
"요리사"	23.2317189871662
"위험물질"	23.2317189871662
"인솔"	23.2317189871662
"중등학교장"	23.2317189871662
"리트머스"	23.2317189871662
"로킨헤"	23.2317189871662
"부동"	23.2317189871662
"통치방식"	23.2317189871662
"점퍼"	23.2317189871662
"만천"	23.2317189871662
"주요매체"	23.2317189871662
"비상식적"	23.2317189871662
"운동원"	23.2317189871662
"하방지지"	23.2317189871662
"안전벨트"	23.2317189871662
"오산"	23.2317189871662
"유저"	23.2317189871662
"타이콕추"	23.2317189871662
"포위작전"	23.2317189871662
"외교장관회의"	23.2317189871662
"청년단체"	23.2317189871662
"조성지씨"	23.2317189871662
"식도"	23.2317189871662
"조계사"	23.2317189871662
"조력"	23.2317189871662
"한국기독교총연합회"	23.2317189871662
"무역압박"	23.2317189871662
"부근서"	23.2317189871662
"기록물"	23.2317189871662
"수장고"	23.2317189871662
"홍콩중화총상회"	23.2317189871662
"회원사"	23.2317189871662
"미비"	23.2317189871662
"엿새째"	23.2317189871662
"최종기한"	23.2317189871662
"장기물"	23.2317189871662
"최시라"	23.2317189871662
"커머더티형"	23.2317189871662
"해외부동산형"	23.2317189871662
"해외채권혼합형"	23.2317189871662
"호주중앙은행"	23.2317189871662
"검검"	23.2317189871662
"멜로디"	23.2317189871662
"중국중앙정부"	23.2317189871662
"축구공"	23.2317189871662
"경제불안"	23.2317189871662
"광의"	23.2317189871662
"부동산시장"	23.2317189871662
"하수인"	23.2317189871662
"폭스앤드프렌즈"	23.2317189871662
"김명환"	23.2317189871662
"도서관장"	23.2317189871662
"달씩"	23.2317189871662
"번성"	23.2317189871662
"본토법"	23.2317189871662
"서구룡역"	23.2317189871662
"심사대"	23.2317189871662
"아까"	23.2317189871662
"경쟁구도"	23.2317189871662
"메이어"	23.2317189871662
"갈래"	23.2317189871662
"전민규"	23.2317189871662
"경고방송"	23.2317189871662
"정돕"	23.2317189871662
"정기경매"	23.2317189871662
"조립공장"	23.2317189871662
"국제포럼"	23.2317189871662
"이재윤"	23.2317189871662
"한대훈"	23.2317189871662
"대기중"	23.2317189871662
"세르히오"	23.2317189871662
"윈터스"	23.2317189871662
"관할구역"	23.2317189871662
"방검조끼"	23.2317189871662
"국제지역학"	23.2317189871662
"댜오위"	23.2317189871662
"명목상"	23.2317189871662
"민족들"	23.2317189871662
"불안전"	23.2317189871662
"전무후무"	23.2317189871662
"지역학"	23.2317189871662
"혜택들"	23.2317189871662
"가브리엘"	23.2317189871662
"웨이펑"	23.2317189871662
"방한시장"	23.2317189871662
"기마"	23.2317189871662
"복역중"	23.2317189871662
"심문관"	23.2317189871662
"진실공방"	23.2317189871662
"공항서"	23.2317189871662
"수색영장"	23.2317189871662
"핑궈르바오"	23.2317189871662
"동계"	23.2317189871662
"에미레이트항공"	23.2317189871662
"글로벌기술정책실장"	23.2317189871662
"유라시아그룹"	23.2317189871662
"트리올"	23.2317189871662
"노크"	23.2317189871662
"완화기류"	23.2317189871662
"일본갈등"	23.2317189871662
"自治"	23.2317189871662
"관세인상"	23.2317189871662
"홍콩향"	23.2317189871662
"강점기"	23.2317189871662
"고뇌"	23.2317189871662
"축산물"	23.2317189871662
"박소연"	23.2317189871662
"하향세"	23.2317189871662
"외관"	23.2317189871662
"미끄럼"	23.2317189871662
"비영리"	23.2317189871662
"프레드릭"	23.2317189871662
"하락마감"	23.2317189871662
"탈선"	23.2317189871662
"입법기구"	23.2317189871662
"종잇장"	23.2317189871662
"보커스"	23.2317189871662
"라운딩"	23.2317189871662
"골프대회"	23.2317189871662
"스위스프랑"	23.2317189871662
"스쿼시"	23.2317189871662
"응원전"	23.2317189871662
"장내"	23.2317189871662
"컨트리클럽"	23.2317189871662
"홍콩오픈"	23.2317189871662
"공식발표"	23.2317189871662
"천안문사건"	23.2317189871662
"홍쿠버"	23.2317189871662
"대만총통"	23.2317189871662
"이름표"	23.2317189871662
"저항권"	23.2317189871662
"갑부들"	23.2317189871662
"계급적"	23.2317189871662
"남남"	23.2317189871662
"성근제"	23.2317189871662
"생활기록부"	23.2317189871662
"교육자들"	23.2317189871662
"노숙"	23.2317189871662
"비판성명"	23.2317189871662
"속전속결"	23.2317189871662
"언덕"	23.2317189871662
"용싱"	23.2317189871662
"가운뎃손가락"	23.2317189871662
"관광명소"	23.2317189871662
"기침"	23.2317189871662
"분리대"	23.2317189871662
"췬완선"	23.2317189871662
"한낮"	23.2317189871662
"사태들"	23.2317189871662
"노래가사"	23.2317189871662
"비판들"	23.2317189871662
"사이즈"	23.2317189871662
"이광연"	23.2317189871662
"제출도"	23.2317189871662
"퀵터뷰"	23.2317189871662
"소그룹"	23.2317189871662
"장구"	23.2317189871662
"보유해"	23.2317189871662
"도시쯤"	23.2317189871662
"상위주"	23.2317189871662
"아주"	23.2317189871662
"장만"	23.2317189871662
"전수"	23.2317189871662
"종족"	23.2317189871662
"중국사람들"	23.2317189871662
"청조"	23.2317189871662
"최신호"	23.2317189871662
"패퇴"	23.2317189871662
"혼란기"	23.2317189871662
"매직"	23.2317189871662
"회의원"	23.2317189871662
"출장길"	23.2317189871662
"루리웹"	23.2317189871662
"성노예"	23.2317189871662
"에펨코리아"	23.2317189871662
"유니클"	23.2317189871662
"이대"	23.2317189871662
"反戰"	23.2317189871662
"국제투명성기구"	23.2317189871662
"나라별"	23.2317189871662
"유세프"	23.2317189871662
"파올로"	23.2317189871662
"교통혼란"	23.2317189871662
"자금원"	23.2317189871662
"인격"	23.2317189871662
"재적"	23.2317189871662
"계급갈등"	23.2317189871662
"리치"	23.2317189871662
"반반"	23.2317189871662
"풍경들"	23.2317189871662
"거냐"	23.2317189871662
"관공업"	23.2317189871662
"국제분쟁건들"	23.2317189871662
"국제분쟁송사"	23.2317189871662
"요점"	23.2317189871662
"중앙터널"	23.2317189871662
"호텔스쿨"	23.2317189871662
"지대공"	23.2317189871662
"표면상"	23.2317189871662
"독자제공"	23.2317189871662
"이영민"	23.2317189871662
"홍콩항쟁"	23.2317189871662
"공평성"	23.2317189871662
"교역국들"	23.2317189871662
"낙원"	23.2317189871662
"뉴욕시립대"	23.2317189871662
"마피아"	23.2317189871662
"민족주의적"	23.2317189871662
"분립"	23.2317189871662
"실현가능"	23.2317189871662
"위계질서"	23.2317189871662
"이권"	23.2317189871662
"입학생"	23.2317189871662
"탈중앙화"	23.2317189871662
"표본"	23.2317189871662
"홍콩자유언론"	23.2317189871662
"田飛龍"	23.2317189871662
"베이징항공항천대"	23.2317189871662
"허쥔런"	23.2317189871662
"레넌월"	23.2317189871662
"연합체"	23.2317189871662
"용봉동"	23.2317189871662
"제한도"	23.2317189871662
"관계학"	23.2317189871662
"김은별"	23.2317189871662
"스인홍"	23.2317189871662
"과학원"	23.2317189871662
"국립환경과학원"	23.2317189871662
"국제공동"	23.2317189871662
"국제공동연구"	23.2317189871662
"김봉석"	23.2317189871662
"대자보위"	23.2317189871662
"반민주주의적"	23.2317189871662
"반발심"	23.2317189871662
"수위실"	23.2317189871662
"일드"	23.2317189871662
"한화자산운용"	23.2317189871662
"더밍"	23.2317189871662
"연부"	23.2317189871662
"嫌中"	23.2317189871662
"반공"	23.2317189871662
"할인점"	23.2317189871662
"에너지정보청"	23.2317189871662
"감자"	23.2317189871662
"루미마이크로"	23.2317189871662
"주식회사"	23.2317189871662
"니혼대학"	23.2317189871662
"도쿄도"	23.2317189871662
"암매장"	23.2317189871662
"전국학생공동투쟁회의"	23.2317189871662
"쇼생크"	23.2317189871662
"하수"	23.2317189871662
"내면화"	23.2317189871662
"층계참"	23.2317189871662
"羅湖"	23.2317189871662
"뤄후"	23.2317189871662
"공"	23.2317189871662
"반독재"	23.2317189871662
"반외세"	23.2317189871662
"허구성"	23.2317189871662
"유지보수"	23.2317189871662
"의견차"	23.2317189871662
"상원서"	23.2317189871662
"전기충격"	23.2317189871662
"특별자치"	23.2317189871662
"소셜미디어상"	23.2317189871662
"팔꿈치"	23.2317189871662
"韓日"	23.2317189871662
"타이베이타임스"	23.2317189871662
"능멸"	23.2317189871662
"음반"	23.2317189871662
"朝貢"	23.2317189871662
"狂氣"	23.2317189871662
"萬邦來朝"	23.2317189871662
"연소득"	23.2317189871662
"의례"	23.2317189871662
"지방관"	23.2317189871662
"무역의존도"	23.2317189871662
"발코니"	23.2317189871662
"전국정치협상회의"	23.2317189871662
"정부위원회"	23.2317189871662
"궉카추엔"	23.2317189871662
"특수임무부대"	23.2317189871662
"신경꺼"	23.2317189871662
"왕십리"	23.2317189871662
"중국사람"	23.2317189871662
"코웃음"	23.2317189871662
"학우분들"	23.2317189871662
"나라네"	23.2317189871662
"뼛속"	23.2317189871662
"여배우들"	23.2317189871662
"홍콩독립분자"	23.2317189871662
"학생증"	23.2317189871662
"뉴욕행"	23.2317189871662
"예탁증권"	23.2317189871662
"투자설명서"	23.2317189871662
"수출규모"	23.2317189871662
"가금육"	23.2317189871662
"불쏘시개"	23.2317189871662
"살상무기"	23.2317189871662
"직무대행"	23.2317189871662
"기숙학교"	23.2317189871662
"사립학교"	23.2317189871662
"정치화"	23.2317189871662
"알리사"	23.2317189871662
"의료봉사자들"	23.2317189871662
"문명적"	23.2317189871662
"담당직원"	23.2317189871662
"프락치"	23.2317189871662
"부탄"	23.2317189871662
"약팀"	23.2317189871662
"예측불허"	23.2317189871662
"종료일"	23.2317189871662
"캐스팅"	23.2317189871662
"박기덕"	23.2317189871662
"흔적들"	23.2317189871662
"마자오위"	23.2317189871662
"언로"	23.2317189871662
"징둥닷컴"	23.2317189871662
"쐐기"	23.2317189871662
"자책감"	23.2317189871662
"고고학자들"	23.2317189871662
"다원성"	23.2317189871662
"물음표"	23.2317189871662
"방도"	23.2317189871662
"소프트파워"	23.2317189871662
"이니셔티브"	23.2317189871662
"바리게이트"	23.2317189871662
"메아리"	23.2317189871662
"중장비"	23.2317189871662
"번호판"	23.2317189871662
"섬광탄"	23.2317189871662
"잠수부"	23.2317189871662
"책략"	23.2317189871662
"인재개발처장"	23.2317189871662
"표지판"	23.2317189871662
"인수후보"	23.2317189871662
"정무공사"	23.2317189871662
"영국대사"	23.2317189871662
"분모"	23.2317189871662
"기초지수"	23.2317189871662
"평가일"	23.2317189871662
"중형주"	23.2317189871662
"강원도"	23.2317189871662
"군산조선소"	23.2317189871662
"입행"	23.2317189871662
"진원지"	23.2317189871662
"삼성전자우"	23.2317189871662
"아크릴"	23.2317189871662
"하얏트"	23.2317189871662
"위엔롱역"	23.2317189871662
"의료지원"	23.2317189871662
"틴슈이와이역"	23.2317189871662
"최동수"	23.2317189871662
"민원실"	23.2317189871662
"폭행신고"	23.2317189871662
"열등"	23.2317189871662
"추문"	23.2317189871662
"반자치"	23.2317189871662
"제안들"	23.2317189871662
"오수민"	23.2317189871662
"우하향"	23.2317189871662
"독립주"	23.2317189871662
"만화영화"	23.2317189871662
"방송사들"	23.2317189871662
"송수신"	23.2317189871662
"위신"	23.2317189871662
"입소문"	23.2317189871662
"정확성"	23.2317189871662
"통신사업자들"	23.2317189871662
"관악서"	23.2317189871662
"종이재질"	23.2317189871662
"조억"	23.2317189871662
"호의"	23.2317189871662
"삼촌"	23.2317189871662
"쾌유"	23.2317189871662
"혼수상태"	23.2317189871662
"珠江"	23.2317189871662
"과잉생산"	23.2317189871662
"기록들"	23.2317189871662
"노동단체"	23.2317189871662
"노동운동가들"	23.2317189871662
"농민공"	23.2317189871662
"모리스"	23.2317189871662
"부지런"	23.2317189871662
"움직임들"	23.2317189871662
"윈난성"	23.2317189871662
"일손"	23.2317189871662
"중국전문가"	23.2317189871662
"체불"	23.2317189871662
"서비스무역협정"	23.2317189871662
"공관지역"	23.2317189871662
"남대문경찰서"	23.2317189871662
"박혜신"	23.2317189871662
"한국학생들"	23.2317189871662
"라디오방송"	23.2317189871662
"인신"	23.2317189871662
"觀塘"	23.2317189871662
"탈주"	23.2317189871662
"탈출로"	23.2317189871662
"화단"	23.2317189871662
"압박도"	23.2317189871662
"경계태세"	23.2317189871662
"세종로"	23.2317189871662
"항의집회"	23.2317189871662
"홍콩이공대생"	23.2317189871662
"르드리앙"	23.2317189871662
"유럽국들"	23.2317189871662
"재난지역"	23.2317189871662
"틴슈이와이"	23.2317189871662
"선결"	23.2317189871662
"스팀슨센터"	23.2317189871662
"쑨윈"	23.2317189871662
"우회로"	23.2317189871662
"전달자"	23.2317189871662
"초강경대응"	23.2317189871662
"국제전략문제연구소"	23.2317189871662
"매코넬"	23.2317189871662
"블랑셰트"	23.2317189871662
"라이스대학"	23.2317189871662
"제제"	23.2317189871662
"서안"	23.2317189871662
"요르단강"	23.2317189871662
"거리청소"	23.2317189871662
"남방전력망공사"	23.2317189871662
"분사기"	23.2317189871662
"홍콩행정부"	23.2317189871662
"백기투항"	23.2317189871662
"한국민들"	23.2317189871662
"중국대사관측"	23.2317189871662
"공윈췐"	23.2317189871662
"미국행"	23.2317189871662
"소속팀"	23.2317189871662
"신통상질서협력관"	23.2317189871662
"외교위원장"	23.2317189871662
"정해관"	23.2317189871662
"중부지방"	23.2317189871662
"최고기온"	23.2317189871662
"협력관"	23.2317189871662
"홋스퍼"	23.2317189871662
"보안상"	23.2317189871662
"과매수"	23.2317189871662
"여행지역"	23.2317189871662
"필리핀항공"	23.2317189871662
"하늘길"	23.2317189871662
"기부과"	23.2317189871662
"도시대"	23.2317189871662
"전국인민대표회의"	23.2317189871662
"등기"	23.2317189871662
"뿌리째"	23.2317189871662
"올가미"	23.2317189871662
"자멸"	23.2317189871662
"밥상"	23.2317189871662
"열매"	23.2317189871662
"여자애"	23.2317189871662
"밥그릇"	23.2317189871662
"유류보조금"	23.2317189871662
"訪中"	23.2317189871662
"롤모델"	23.2317189871662
"고위공직자범죄수사처"	23.2317189871662
"동갑"	23.2317189871662
"록그룹"	23.2317189871662
"참모들"	23.2317189871662
"침통"	23.2317189871662
"스터디"	23.2317189871662
"세종대학교"	23.2317189871662
"반란선동"	23.2317189871662
"江永祥"	23.2317189871662
"사수파"	23.2317189871662
"옥쇄"	23.2317189871662
"좌우명"	23.2317189871662
"채텀남"	23.2317189871662
"최루탄피"	23.2317189871662
"콩잉정"	23.2317189871662
"쾌락"	23.2317189871662
"장씩"	23.2317189871662
"결백"	23.2317189871662
"신원미상"	23.2317189871662
"확대경"	23.2317189871662
"항공통계"	23.2317189871662
"홍콩노선"	23.2317189871662
"김동윤"	23.2317189871662
"폭동인"	23.2317189871662
"맹독성"	23.2317189871662
"이용도"	23.2317189871662
"하수도관"	23.2317189871662
"가오슝시"	23.2317189871662
"수락"	23.2317189871662
"아랫부분"	23.2317189871662
"한가은"	23.2317189871662
